query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	16	206	2	0.00970873786407767	0.125	GO:1903670	GO:BP	regulation of sprouting angiogenesis	5592	21563	GO:0002040;GO:0045765
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:1903671	GO:BP	negative regulation of sprouting angiogenesis	5592	21564	GO:0002040;GO:0016525;GO:1903670
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:1903672	GO:BP	positive regulation of sprouting angiogenesis	5592	21565	GO:0002040;GO:0045766;GO:1903670
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:1903703	GO:BP	enterocyte differentiation	5592	21588	GO:0060575
query_1	FALSE	1	137	206	6	0.029126213592233	0.0437956204379562	GO:1903706	GO:BP	regulation of hemopoiesis	5592	21591	GO:0002682;GO:0030097;GO:0060284;GO:2000026
query_1	FALSE	1	31	206	1	0.00485436893203883	0.032258064516129	GO:1903707	GO:BP	negative regulation of hemopoiesis	5592	21592	GO:0002683;GO:0010721;GO:0030097;GO:0051241;GO:1903706
query_1	FALSE	1	67	206	3	0.0145631067961165	0.0447761194029851	GO:1903708	GO:BP	positive regulation of hemopoiesis	5592	21593	GO:0002684;GO:0010720;GO:0030097;GO:0051240;GO:1903706
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:1903779	GO:BP	regulation of cardiac conduction	5592	21637	GO:0008016;GO:0061337
query_1	FALSE	1	8	206	1	0.00485436893203883	0.125	GO:1903826	GO:BP	L-arginine transmembrane transport	5592	21672	GO:0015695;GO:1902475;GO:1990822
query_1	FALSE	1	75	206	8	0.0388349514563107	0.106666666666667	GO:1903828	GO:BP	negative regulation of protein localization	5592	21673	GO:0008104;GO:0032880;GO:0048519
query_1	FALSE	1	180	206	11	0.0533980582524272	0.0611111111111111	GO:1903829	GO:BP	positive regulation of protein localization	5592	21674	GO:0008104;GO:0032880;GO:0048518
query_1	FALSE	1	61	206	4	0.0194174757281553	0.0655737704918033	GO:1903844	GO:BP	regulation of cellular response to transforming growth factor beta stimulus	5592	21683	GO:0071560;GO:0090287
query_1	FALSE	1	16	206	2	0.00970873786407767	0.125	GO:1903846	GO:BP	positive regulation of cellular response to transforming growth factor beta stimulus	5592	21685	GO:0048584;GO:0071560;GO:1903844
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:1903850	GO:BP	regulation of cristae formation	5592	21689	GO:0010821;GO:0042407
query_1	FALSE	1	53	206	4	0.0194174757281553	0.0754716981132075	GO:1904018	GO:BP	positive regulation of vasculature development	5592	21809	GO:0001944;GO:0051094;GO:0051240;GO:1901342
query_1	FALSE	1	29	206	2	0.00970873786407767	0.0689655172413793	GO:1904019	GO:BP	epithelial cell apoptotic process	5592	21810	GO:0006915
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:1904026	GO:BP	regulation of collagen fibril organization	5592	21817	GO:0030199;GO:1903053
query_1	FALSE	1	17	206	2	0.00970873786407767	0.117647058823529	GO:1904035	GO:BP	regulation of epithelial cell apoptotic process	5592	21825	GO:0042981;GO:1904019
query_1	FALSE	1	10	206	2	0.00970873786407767	0.2	GO:1904036	GO:BP	negative regulation of epithelial cell apoptotic process	5592	21826	GO:0043066;GO:1904019;GO:1904035
query_1	FALSE	1	72	206	2	0.00970873786407767	0.0277777777777778	GO:1904062	GO:BP	regulation of monoatomic cation transmembrane transport	5592	21845	GO:0034765;GO:0098655
query_1	FALSE	1	27	206	1	0.00485436893203883	0.037037037037037	GO:1904064	GO:BP	positive regulation of cation transmembrane transport	5592	21847	GO:0034767;GO:0098655;GO:1904062
query_1	FALSE	1	23	206	3	0.0145631067961165	0.130434782608696	GO:1904262	GO:BP	negative regulation of TORC1 signaling	5592	21964	GO:0032007;GO:0038202;GO:1903432
query_1	FALSE	1	29	206	2	0.00970873786407767	0.0689655172413793	GO:1904263	GO:BP	positive regulation of TORC1 signaling	5592	21965	GO:0032008;GO:0038202;GO:1903432
query_1	FALSE	1	10	206	2	0.00970873786407767	0.2	GO:1904353	GO:BP	regulation of telomere capping	5592	22041	GO:0016233;GO:0032204
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:1904354	GO:BP	negative regulation of telomere capping	5592	22042	GO:0016233;GO:0032205;GO:1904353
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:1904355	GO:BP	positive regulation of telomere capping	5592	22043	GO:0016233;GO:0032206;GO:1904353
query_1	FALSE	1	34	206	2	0.00970873786407767	0.0588235294117647	GO:1904356	GO:BP	regulation of telomere maintenance via telomere lengthening	5592	22044	GO:0010833;GO:0032204
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:1904357	GO:BP	negative regulation of telomere maintenance via telomere lengthening	5592	22045	GO:0010833;GO:0032205;GO:1904356
query_1	FALSE	1	23	206	2	0.00970873786407767	0.0869565217391304	GO:1904358	GO:BP	positive regulation of telomere maintenance via telomere lengthening	5592	22046	GO:0010833;GO:0032206;GO:1904356
query_1	FALSE	1	69	206	4	0.0194174757281553	0.0579710144927536	GO:1904375	GO:BP	regulation of protein localization to cell periphery	5592	22063	GO:0032880;GO:1990778
query_1	FALSE	1	14	206	1	0.00485436893203883	0.0714285714285714	GO:1904376	GO:BP	negative regulation of protein localization to cell periphery	5592	22064	GO:1903828;GO:1904375;GO:1990778
query_1	FALSE	1	36	206	2	0.00970873786407767	0.0555555555555556	GO:1904377	GO:BP	positive regulation of protein localization to cell periphery	5592	22065	GO:1903829;GO:1904375;GO:1990778
query_1	FALSE	1	5	206	2	0.00970873786407767	0.4	GO:1904380	GO:BP	endoplasmic reticulum mannose trimming	5592	22066	GO:0036508
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:1904385	GO:BP	cellular response to angiotensin	5592	22071	GO:0071375;GO:1990776
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:1904502	GO:BP	regulation of lipophagy	5592	22150	GO:0016241;GO:0061724
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:1904504	GO:BP	positive regulation of lipophagy	5592	22152	GO:0016239;GO:0061724;GO:1904502
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:1904505	GO:BP	regulation of telomere maintenance in response to DNA damage	5592	22153	GO:0032204;GO:0043247;GO:0080135
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:1904507	GO:BP	positive regulation of telomere maintenance in response to DNA damage	5592	22155	GO:0032206;GO:0043247;GO:0048584;GO:1904505
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:1904583	GO:BP	response to polyamine macromolecule	5592	22211	GO:1901698
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:1904594	GO:BP	regulation of termination of RNA polymerase II transcription	5592	22221	GO:0006369;GO:0031554
query_1	FALSE	1	19	206	2	0.00970873786407767	0.105263157894737	GO:1904645	GO:BP	response to amyloid-beta	5592	22257	GO:1901698;GO:1901700
query_1	FALSE	1	17	206	2	0.00970873786407767	0.117647058823529	GO:1904646	GO:BP	cellular response to amyloid-beta	5592	22258	GO:1901699;GO:1901701;GO:1904645
query_1	FALSE	1	11	206	1	0.00485436893203883	0.0909090909090909	GO:1904666	GO:BP	regulation of ubiquitin protein ligase activity	5592	22277	GO:0051438
query_1	FALSE	1	8	206	1	0.00485436893203883	0.125	GO:1904668	GO:BP	positive regulation of ubiquitin protein ligase activity	5592	22279	GO:0051443;GO:1904666
query_1	FALSE	1	31	206	1	0.00485436893203883	0.032258064516129	GO:1904705	GO:BP	regulation of vascular associated smooth muscle cell proliferation	5592	22309	GO:0048660;GO:1990874
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:1904706	GO:BP	negative regulation of vascular associated smooth muscle cell proliferation	5592	22310	GO:0048662;GO:1904705;GO:1990874
query_1	FALSE	1	17	206	1	0.00485436893203883	0.0588235294117647	GO:1904738	GO:BP	vascular associated smooth muscle cell migration	5592	22333	GO:0014909
query_1	FALSE	1	16	206	1	0.00485436893203883	0.0625	GO:1904752	GO:BP	regulation of vascular associated smooth muscle cell migration	5592	22341	GO:0014910;GO:1904738
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:1904753	GO:BP	negative regulation of vascular associated smooth muscle cell migration	5592	22342	GO:0014912;GO:1904738;GO:1904752
query_1	FALSE	1	5	206	2	0.00970873786407767	0.4	GO:1904776	GO:BP	regulation of protein localization to cell cortex	5592	22358	GO:0072697;GO:1904375
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:1904778	GO:BP	positive regulation of protein localization to cell cortex	5592	22360	GO:0072697;GO:1904377;GO:1904776
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:1904868	GO:BP	telomerase catalytic core complex assembly	5592	22432	GO:1905323
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:1904882	GO:BP	regulation of telomerase catalytic core complex assembly	5592	22443	GO:0043254;GO:1904868
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:1904884	GO:BP	positive regulation of telomerase catalytic core complex assembly	5592	22445	GO:0031334;GO:1904868;GO:1904882
query_1	FALSE	1	26	206	3	0.0145631067961165	0.115384615384615	GO:1904888	GO:BP	cranial skeletal system development	5592	22449	GO:0048856
query_1	FALSE	1	38	206	5	0.0242718446601942	0.131578947368421	GO:1904950	GO:BP	negative regulation of establishment of protein localization	5592	22494	GO:0045184;GO:0048519;GO:0070201
query_1	FALSE	1	106	206	6	0.029126213592233	0.0566037735849057	GO:1904951	GO:BP	positive regulation of establishment of protein localization	5592	22495	GO:0045184;GO:0048518;GO:0070201
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:1904975	GO:BP	response to bleomycin	5592	22515	GO:1901698;GO:1901700
query_1	FALSE	1	60	206	5	0.0242718446601942	0.0833333333333333	GO:1905037	GO:BP	autophagosome organization	5592	22565	GO:0007033;GO:0016236
query_1	FALSE	1	50	206	2	0.00970873786407767	0.04	GO:1905039	GO:BP	carboxylic acid transmembrane transport	5592	22566	GO:0046942;GO:0055085
query_1	FALSE	1	19	206	2	0.00970873786407767	0.105263157894737	GO:1905168	GO:BP	positive regulation of double-strand break repair via homologous recombination	5592	22655	GO:0000724;GO:0010569;GO:0045911;GO:2000781
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:1905289	GO:BP	regulation of CAMKK-AMPK signaling cascade	5592	22735	GO:0050848;GO:0061762
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:1905291	GO:BP	positive regulation of CAMKK-AMPK signaling cascade	5592	22737	GO:0050850;GO:0061762;GO:1905289
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:1905310	GO:BP	regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis	5592	22755	GO:0003253;GO:0030334
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:1905312	GO:BP	positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis	5592	22756	GO:0003253;GO:0030335;GO:1905310
query_1	FALSE	1	15	206	2	0.00970873786407767	0.133333333333333	GO:1905314	GO:BP	semi-lunar valve development	5592	22757	GO:0003170
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:1905323	GO:BP	telomerase holoenzyme complex assembly	5592	22766	GO:0022618
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:1905324	GO:BP	telomere-telomerase complex assembly	5592	22767	GO:0032200;GO:0065004
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:1905335	GO:BP	regulation of aggrephagy	5592	22777	GO:0016241;GO:0035973
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:1905337	GO:BP	positive regulation of aggrephagy	5592	22779	GO:0016239;GO:0035973;GO:1905335
query_1	FALSE	1	71	206	2	0.00970873786407767	0.028169014084507	GO:1905475	GO:BP	regulation of protein localization to membrane	5592	22869	GO:0032880;GO:0060341;GO:0072657
query_1	FALSE	1	14	206	1	0.00485436893203883	0.0714285714285714	GO:1905476	GO:BP	negative regulation of protein localization to membrane	5592	22870	GO:0048523;GO:0072657;GO:1903828;GO:1905475
query_1	FALSE	1	36	206	1	0.00485436893203883	0.0277777777777778	GO:1905477	GO:BP	positive regulation of protein localization to membrane	5592	22871	GO:0048522;GO:0072657;GO:1903829;GO:1905475
query_1	FALSE	1	24	206	2	0.00970873786407767	0.0833333333333333	GO:1905508	GO:BP	protein localization to microtubule organizing center	5592	22886	GO:0072698
query_1	FALSE	1	15	206	1	0.00485436893203883	0.0666666666666667	GO:1905517	GO:BP	macrophage migration	5592	22895	GO:0071674;GO:0097529
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:1905521	GO:BP	regulation of macrophage migration	5592	22899	GO:0071675;GO:1905517
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:1905523	GO:BP	positive regulation of macrophage migration	5592	22901	GO:0071677;GO:1905517;GO:1905521
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:1905603	GO:BP	regulation of blood-brain barrier permeability	5592	22956	GO:0035633;GO:0043114
query_1	FALSE	1	1	206	1	0.00485436893203883	1	GO:1905605	GO:BP	positive regulation of blood-brain barrier permeability	5592	22958	GO:0043117;GO:1905603
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:1905606	GO:BP	regulation of presynapse assembly	5592	22959	GO:0051963;GO:0099054;GO:0099174
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:1905634	GO:BP	regulation of protein localization to chromatin	5592	22978	GO:0032880;GO:0071168
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:1905719	GO:BP	protein localization to perinuclear region of cytoplasm	5592	23042	GO:0008104
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:1905784	GO:BP	regulation of anaphase-promoting complex-dependent catabolic process	5592	23071	GO:0031145;GO:0032434
query_1	FALSE	1	42	206	3	0.0145631067961165	0.0714285714285714	GO:1905818	GO:BP	regulation of chromosome separation	5592	23104	GO:0051304;GO:0051983
query_1	FALSE	1	28	206	3	0.0145631067961165	0.107142857142857	GO:1905819	GO:BP	negative regulation of chromosome separation	5592	23105	GO:0051304;GO:0051985;GO:1905818
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:1905906	GO:BP	regulation of amyloid fibril formation	5592	23171	GO:0051246;GO:1902903;GO:1990000
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:1905908	GO:BP	positive regulation of amyloid fibril formation	5592	23173	GO:0051247;GO:1902905;GO:1905906;GO:1990000
query_1	FALSE	1	50	206	2	0.00970873786407767	0.04	GO:1905952	GO:BP	regulation of lipid localization	5592	23200	GO:0010876;GO:0032879
query_1	FALSE	1	16	206	1	0.00485436893203883	0.0625	GO:1905953	GO:BP	negative regulation of lipid localization	5592	23201	GO:0010876;GO:0048519;GO:1905952
query_1	FALSE	1	31	206	1	0.00485436893203883	0.032258064516129	GO:1905954	GO:BP	positive regulation of lipid localization	5592	23202	GO:0010876;GO:0048518;GO:1905952
query_1	FALSE	1	11	206	1	0.00485436893203883	0.0909090909090909	GO:1990000	GO:BP	amyloid fibril formation	5592	23210	GO:0019538;GO:0097435
query_1	FALSE	1	59	206	4	0.0194174757281553	0.0677966101694915	GO:1990138	GO:BP	neuron projection extension	5592	23249	GO:0048588;GO:0048812;GO:0060560
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:1990168	GO:BP	protein K33-linked deubiquitination	5592	23259	GO:0016579
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:1990253	GO:BP	cellular response to leucine starvation	5592	23279	GO:0034198
query_1	FALSE	1	26	206	1	0.00485436893203883	0.0384615384615385	GO:1990266	GO:BP	neutrophil migration	5592	23285	GO:0097530
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:1990535	GO:BP	neuron projection maintenance	5592	23351	GO:0106027
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:1990542	GO:BP	mitochondrial transmembrane transport	5592	23355	GO:0006839;GO:0055085
query_1	FALSE	1	12	206	1	0.00485436893203883	0.0833333333333333	GO:1990776	GO:BP	response to angiotensin	5592	23437	GO:0043434
query_1	FALSE	1	155	206	5	0.0242718446601942	0.032258064516129	GO:1990778	GO:BP	protein localization to cell periphery	5592	23438	GO:0008104
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:1990806	GO:BP	ligand-gated ion channel signaling pathway	5592	23450	GO:0007165
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:1990822	GO:BP	basic amino acid transmembrane transport	5592	23456	GO:0003333;GO:0015802
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:1990840	GO:BP	response to lectin	5592	23464	GO:0009607
query_1	FALSE	1	57	206	1	0.00485436893203883	0.0175438596491228	GO:1990845	GO:BP	adaptive thermogenesis	5592	23465	GO:0001659
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:1990858	GO:BP	cellular response to lectin	5592	23469	GO:1990840
query_1	FALSE	1	14	206	2	0.00970873786407767	0.142857142857143	GO:1990868	GO:BP	response to chemokine	5592	23474	GO:0034097
query_1	FALSE	1	14	206	2	0.00970873786407767	0.142857142857143	GO:1990869	GO:BP	cellular response to chemokine	5592	23475	GO:0071345;GO:1990868
query_1	FALSE	1	31	206	1	0.00485436893203883	0.032258064516129	GO:1990874	GO:BP	vascular associated smooth muscle cell proliferation	5592	23476	GO:0048659
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:1990918	GO:BP	double-strand break repair involved in meiotic recombination	5592	23488	GO:0006302;GO:0007131;GO:1903046
query_1	FALSE	1	23	206	2	0.00970873786407767	0.0869565217391304	GO:1990928	GO:BP	response to amino acid starvation	5592	23492	GO:0042594
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:1990963	GO:BP	establishment of blood-retinal barrier	5592	23507	GO:0048468
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:1990966	GO:BP	ATP generation from poly-ADP-D-ribose	5592	23508	GO:0043170;GO:0046034
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:2000001	GO:BP	regulation of DNA damage checkpoint	5592	23514	GO:0000077;GO:0080135;GO:1901976
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:2000008	GO:BP	regulation of protein localization to cell surface	5592	23521	GO:0032880;GO:0034394
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:2000009	GO:BP	negative regulation of protein localization to cell surface	5592	23522	GO:0034394;GO:1903828;GO:2000008
query_1	FALSE	1	454	206	21	0.101941747572816	0.0462555066079295	GO:2000026	GO:BP	regulation of multicellular organismal development	5592	23538	GO:0007275;GO:0050793;GO:0051239
query_1	FALSE	1	14	206	1	0.00485436893203883	0.0714285714285714	GO:2000027	GO:BP	regulation of animal organ morphogenesis	5592	23539	GO:0009887;GO:0022603
query_1	FALSE	1	35	206	1	0.00485436893203883	0.0285714285714286	GO:2000036	GO:BP	regulation of stem cell population maintenance	5592	23548	GO:0019827;GO:0050793;GO:0051239
query_1	FALSE	1	10	206	1	0.00485436893203883	0.1	GO:2000042	GO:BP	negative regulation of double-strand break repair via homologous recombination	5592	23552	GO:0000724;GO:0010569;GO:0045910;GO:2000780
query_1	FALSE	1	71	206	3	0.0145631067961165	0.0422535211267606	GO:2000045	GO:BP	regulation of G1/S transition of mitotic cell cycle	5592	23555	GO:0000082;GO:1901990;GO:1902806
query_1	FALSE	1	7	206	1	0.00485436893203883	0.142857142857143	GO:2000047	GO:BP	regulation of cell-cell adhesion mediated by cadherin	5592	23556	GO:0022407;GO:0044331
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:2000049	GO:BP	positive regulation of cell-cell adhesion mediated by cadherin	5592	23558	GO:0022409;GO:0044331;GO:2000047
query_1	FALSE	1	82	206	3	0.0145631067961165	0.0365853658536585	GO:2000058	GO:BP	regulation of ubiquitin-dependent protein catabolic process	5592	23562	GO:0006511;GO:0042176
query_1	FALSE	1	26	206	1	0.00485436893203883	0.0384615384615385	GO:2000059	GO:BP	negative regulation of ubiquitin-dependent protein catabolic process	5592	23563	GO:0006511;GO:0042177;GO:2000058
query_1	FALSE	1	49	206	1	0.00485436893203883	0.0204081632653061	GO:2000060	GO:BP	positive regulation of ubiquitin-dependent protein catabolic process	5592	23564	GO:0006511;GO:0045732;GO:2000058
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:2000105	GO:BP	positive regulation of DNA-templated DNA replication	5592	23602	GO:0006261;GO:0045740;GO:0090329
query_1	FALSE	1	24	206	2	0.00970873786407767	0.0833333333333333	GO:2000106	GO:BP	regulation of leukocyte apoptotic process	5592	23603	GO:0042981;GO:0071887
query_1	FALSE	1	12	206	2	0.00970873786407767	0.166666666666667	GO:2000107	GO:BP	negative regulation of leukocyte apoptotic process	5592	23604	GO:0043066;GO:0071887;GO:2000106
query_1	FALSE	1	26	206	2	0.00970873786407767	0.0769230769230769	GO:2000134	GO:BP	negative regulation of G1/S transition of mitotic cell cycle	5592	23627	GO:0000082;GO:1901991;GO:1902807;GO:2000045
query_1	FALSE	1	4	206	1	0.00485436893203883	0.25	GO:2000136	GO:BP	regulation of cell proliferation involved in heart morphogenesis	5592	23628	GO:0042127;GO:0061323
query_1	FALSE	1	343	206	16	0.0776699029126214	0.0466472303206997	GO:2000145	GO:BP	regulation of cell motility	5592	23634	GO:0040012;GO:0048870;GO:0050794
query_1	FALSE	1	106	206	4	0.0194174757281553	0.0377358490566038	GO:2000146	GO:BP	negative regulation of cell motility	5592	23635	GO:0040013;GO:0048523;GO:0048870;GO:2000145
query_1	FALSE	1	194	206	10	0.0485436893203883	0.0515463917525773	GO:2000147	GO:BP	positive regulation of cell motility	5592	23636	GO:0040017;GO:0048522;GO:0048870;GO:2000145
query_1	FALSE	1	31	206	3	0.0145631067961165	0.0967741935483871	GO:2000177	GO:BP	regulation of neural precursor cell proliferation	5592	23648	GO:0042127;GO:0061351
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:2000178	GO:BP	negative regulation of neural precursor cell proliferation	5592	23649	GO:0008285;GO:0061351;GO:2000177
query_1	FALSE	1	15	206	2	0.00970873786407767	0.133333333333333	GO:2000179	GO:BP	positive regulation of neural precursor cell proliferation	5592	23650	GO:0008284;GO:0061351;GO:2000177
query_1	FALSE	1	29	206	1	0.00485436893203883	0.0344827586206897	GO:2000181	GO:BP	negative regulation of blood vessel morphogenesis	5592	23652	GO:0022603;GO:0048514;GO:1901343
query_1	FALSE	1	11	206	1	0.00485436893203883	0.0909090909090909	GO:2000191	GO:BP	regulation of fatty acid transport	5592	23659	GO:0015908;GO:0032368;GO:0032890
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:2000192	GO:BP	negative regulation of fatty acid transport	5592	23660	GO:0015908;GO:0032369;GO:0032891;GO:2000191
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:2000224	GO:BP	regulation of testosterone biosynthetic process	5592	23688	GO:0010566;GO:0050810;GO:0061370
query_1	FALSE	1	5	206	1	0.00485436893203883	0.2	GO:2000272	GO:BP	negative regulation of signaling receptor activity	5592	23733	GO:0010469;GO:0044092
query_1	FALSE	1	45	206	2	0.00970873786407767	0.0444444444444444	GO:2000278	GO:BP	regulation of DNA biosynthetic process	5592	23736	GO:0010556;GO:0051052;GO:0071897
query_1	FALSE	1	18	206	1	0.00485436893203883	0.0555555555555556	GO:2000300	GO:BP	regulation of synaptic vesicle exocytosis	5592	23753	GO:0016079;GO:0046928;GO:1903305
query_1	FALSE	1	20	206	1	0.00485436893203883	0.05	GO:2000351	GO:BP	regulation of endothelial cell apoptotic process	5592	23796	GO:0042981;GO:0072577
query_1	FALSE	1	11	206	1	0.00485436893203883	0.0909090909090909	GO:2000353	GO:BP	positive regulation of endothelial cell apoptotic process	5592	23798	GO:0043065;GO:0072577;GO:2000351
query_1	FALSE	1	48	206	1	0.00485436893203883	0.0208333333333333	GO:2000377	GO:BP	regulation of reactive oxygen species metabolic process	5592	23812	GO:0019222;GO:0072593
query_1	FALSE	1	22	206	1	0.00485436893203883	0.0454545454545455	GO:2000379	GO:BP	positive regulation of reactive oxygen species metabolic process	5592	23814	GO:0009893;GO:0072593;GO:2000377
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:2000392	GO:BP	regulation of lamellipodium morphogenesis	5592	23827	GO:0022604;GO:0072673;GO:1902743
query_1	FALSE	1	20	206	1	0.00485436893203883	0.05	GO:2000401	GO:BP	regulation of lymphocyte migration	5592	23836	GO:0071675;GO:0072676
query_1	FALSE	1	15	206	1	0.00485436893203883	0.0666666666666667	GO:2000403	GO:BP	positive regulation of lymphocyte migration	5592	23838	GO:0071677;GO:0072676;GO:2000401
query_1	FALSE	1	16	206	1	0.00485436893203883	0.0625	GO:2000404	GO:BP	regulation of T cell migration	5592	23839	GO:0072678;GO:2000401
query_1	FALSE	1	13	206	1	0.00485436893203883	0.0769230769230769	GO:2000406	GO:BP	positive regulation of T cell migration	5592	23841	GO:0072678;GO:2000403;GO:2000404
query_1	FALSE	1	8	206	2	0.00970873786407767	0.25	GO:2000434	GO:BP	regulation of protein neddylation	5592	23869	GO:0045116;GO:1903320
query_1	FALSE	1	3	206	1	0.00485436893203883	0.333333333333333	GO:2000436	GO:BP	positive regulation of protein neddylation	5592	23871	GO:0045116;GO:1903322;GO:2000434
query_1	FALSE	1	28	206	2	0.00970873786407767	0.0714285714285714	GO:2000573	GO:BP	positive regulation of DNA biosynthetic process	5592	23987	GO:0010557;GO:0051054;GO:0071897;GO:2000278
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:2000622	GO:BP	regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	5592	24014	GO:0000184;GO:0061013
query_1	FALSE	1	6	206	1	0.00485436893203883	0.166666666666667	GO:2000623	GO:BP	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	5592	24015	GO:0000184;GO:1902373;GO:2000622
query_1	FALSE	1	37	206	2	0.00970873786407767	0.0540540540540541	GO:2000628	GO:BP	regulation of miRNA metabolic process	5592	24020	GO:0010586;GO:0051252
query_1	FALSE	1	11	206	1	0.00485436893203883	0.0909090909090909	GO:2000629	GO:BP	negative regulation of miRNA metabolic process	5592	24021	GO:0010586;GO:0051253;GO:2000628
query_1	FALSE	1	26	206	2	0.00970873786407767	0.0769230769230769	GO:2000630	GO:BP	positive regulation of miRNA metabolic process	5592	24022	GO:0010586;GO:0051254;GO:2000628
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:2000637	GO:BP	positive regulation of miRNA-mediated gene silencing	5592	24029	GO:0035195;GO:0060964;GO:1900370
query_1	FALSE	1	4	206	2	0.00970873786407767	0.5	GO:2000638	GO:BP	regulation of SREBP signaling pathway	5592	24030	GO:0032933;GO:0080135;GO:1902531
query_1	FALSE	1	2	206	1	0.00485436893203883	0.5	GO:2000639	GO:BP	negative regulation of SREBP signaling pathway	5592	24031	GO:0032933;GO:1902532;GO:2000638
query_1	FALSE	1	9	206	1	0.00485436893203883	0.111111111111111	GO:2000647	GO:BP	negative regulation of stem cell proliferation	5592	24039	GO:0008285;GO:0072089;GO:0072091
query_1	FALSE	1	20	206	1	0.00485436893203883	0.05	GO:2000648	GO:BP	positive regulation of stem cell proliferation	5592	24040	GO:0008284;GO:0072089;GO:0072091
